아이카스 변신토템(1일),아이카스 변신토템,경험치＋10% 회복＋30　　　  ,100390|30|EXPUP 10,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21145,37208,35000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,,,,,,,,,,,
#중급
다이노 변신토템(1일),다이노 변신토템,경험치＋20% 회복＋50　　　  ,100351|50|EXPUP 20,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21146,37209,75000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,,,,,,,,,,,
반기노 변신토템(1일),반기노 변신토템,경험치＋20% 회복＋50　　　  ,100290|50|EXPUP 20,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21147,37210,75000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,,,,,,,,,,,
베르가 변신토템(1일),베르가 변신토템,경험치＋20% 회복＋50　　　  ,100327|50|EXPUP 20,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21148,37211,75000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,,,,,,,,,,,
오르곤 변신토템(1일),오르곤 변신토템,경험치＋20% 회복＋50　　　  ,100372|50|EXPUP 20,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21149,37212,75000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,,,,,,,,,,,
오가로스 변신토템(1일),오가로스 변신토템,경험치＋20% 회복＋50　　　  ,100371|50|EXPUP 20,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21150,37213,75000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,
타이혼 변신토템(1일),타이혼 변신토템,경험치＋20% 회복＋50　　　  ,100430|50|EXPUP 20,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21151,37214,75000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,,,,,,,,,,,
얀기로 변신토템(1일),얀기로 변신토템,경험치＋20% 회복＋50　　　  ,100288|50|EXPUP 20,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21152,37215,75000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,,,,,,,,,,,
기가로스 변신토템(1일),기가로스 변신토템,경험치＋20% 회복＋50　　　  ,100343|50|EXPUP 20,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21153,37216,75000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,,,,,,,,,,,
#상급
골로스 변신토템(1일),골로스 변신토템,경험치＋30% 회복＋70　　　  ,100374|70|EXPUP 30,,,,,,,,ITEM_MetamoGet,ITEM_MetamoOut,,,,21154,37221,100000,24,2,0,0,-1,,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,
#아이템 강화제
하급 강화의 원석,하급 강화의 원석,아이템 강화를 돕는 원석,,,,,,,,ITEM_useUpgrade,,,,,,21155,37303,10000,16,2,0,0,,1,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,,
중급 강화의 원석,중급 강화의 원석,아이템 강화를 돕는 원석     추가 강화확률＋5％,5,,,,,,,ITEM_useUpgrade,,,,,,21156,37304,120000,16,2,0,0,,1,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,,
상급 강화의 원석,상급 강화의 원석,아이템 강화를 돕는 원석     추가 강화확률＋8％,8,,,,,,,ITEM_useUpgrade,,,,,,21157,37305,0,16,2,0,0,,1,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,,
놀라운 강화의 원석,놀라운 강화의 원석,아이템 강화를 돕는 원석     추가 강화확률＋12％,12,,,,,,,ITEM_useUpgrade,,,,,,21158,37306,0,16,2,0,0,,1,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,,
신비한 강화의 원석,신비한 강화의 원석,아이템 강화를 돕는 원석     추가 강화확률＋20％,20,,,,,,,ITEM_useUpgrade,,,,,,21159,37307,0,16,2,0,0,,1,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,,
대장장이 칸의 돋보기,대장장이 칸의 돋보기,합성 아이템의 능력을 재설정 해주는 돋보기,,,,,,,,ITEM_useCompose,,,,,,21160,37839,150000,16,2,0,0,,1,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,,
놀라운 페트의 비약,놀라운 페트의 비약,페트의 초기화 횟수를 1회 Up [성공확률 10％],10,,,,,,,ITEM_PetResetPlus,,,,,,21161,37392,500000,16,2,1,0,-1,,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,,
신비한 페트의 비약,신비한 페트의 비약,페트의 초기화 횟수를 1회 Up [성공확률 30％],30,,,,,,,ITEM_PetResetPlus,,,,,,21162,37808,0,16,2,1,0,-1,,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,,,,,,,,,,,
#명함변경 패드
남꼬맹이(빨강),남꼬맹이(빨강),남꼬맹이(빨강)으로 캐릭터가 변경됩니다.,100000|30000,,,,,,,ITEM_FaceMetamo,,,,,,22675,36604,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
남꼬맹이(파랑),남꼬맹이(파랑),남꼬맹이(파랑)으로 캐릭터가 변경됩니다.,100005|30025,,,,,,,ITEM_FaceMetamo,,,,,,22676,36509,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
남꼬맹이(주황),남꼬맹이(주황),남꼬맹이(주황)으로 캐릭터가 변경됩니다.,100010|30050,,,,,,,ITEM_FaceMetamo,,,,,,22677,36605,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
남꼬맹이(갈색),남꼬맹이(갈색),남꼬맹이(갈색)으로 캐릭터가 변경됩니다.,100015|30075,,,,,,,ITEM_FaceMetamo,,,,,,22678,36601,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
석기미남(노랑),석기미남(노랑),석기미남(노랑)으로 캐릭터가 변경됩니다.,100020|30100,,,,,,,ITEM_FaceMetamo,,,,,,22679,36602,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
석기미남(빨강),석기미남(빨강),석기미남(빨강)으로 캐릭터가 변경됩니다.,100025|30125,,,,,,,ITEM_FaceMetamo,,,,,,22680,36603,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
석기미남(파랑),석기미남(파랑),석기미남(파랑)으로 캐릭터가 변경됩니다.,100030|30150,,,,,,,ITEM_FaceMetamo,,,,,,22681,36533,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
석기미남(검정),석기미남(검정),석기미남(검정)으로 캐릭터가 변경됩니다.,100035|30175,,,,,,,ITEM_FaceMetamo,,,,,,22682,36534,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
어리버리(갈색),어리버리(갈색),어리버리(갈색)으로 캐릭터가 변경됩니다.,100040|30200,,,,,,,ITEM_FaceMetamo,,,,,,22683,36510,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
어리버리(노랑),어리버리(노랑),어리버리(노랑)으로 캐릭터가 변경됩니다.,100045|30225,,,,,,,ITEM_FaceMetamo,,,,,,22684,36535,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
어리버리(황토),어리버리(황토),어리버리(황토)으로 캐릭터가 변경됩니다.,100050|30250,,,,,,,ITEM_FaceMetamo,,,,,,22685,36536,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
어리버리(빨강),어리버리(빨강),어리버리(빨강)으로 캐릭터가 변경됩니다.,100055|30275,,,,,,,ITEM_FaceMetamo,,,,,,22686,36537,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
불량소년(노랑),불량소년(노랑),불량소년(노랑)으로 캐릭터가 변경됩니다.,100060|30300,,,,,,,ITEM_FaceMetamo,,,,,,22687,36541,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
불량소년(파랑),불량소년(파랑),불량소년(파랑)으로 캐릭터가 변경됩니다.,100065|30325,,,,,,,ITEM_FaceMetamo,,,,,,22688,36542,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
불량소년(빨강),불량소년(빨강),불량소년(빨강)으로 캐릭터가 변경됩니다.,100070|30350,,,,,,,ITEM_FaceMetamo,,,,,,22689,36543,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
불량소년(초록),불량소년(초록),불량소년(초록)으로 캐릭터가 변경됩니다.,100075|30375,,,,,,,ITEM_FaceMetamo,,,,,,22690,36511,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
곰아저씨(빨강),곰아저씨(빨강),곰아저씨(빨강)으로 캐릭터가 변경됩니다.,100080|30400,,,,,,,ITEM_FaceMetamo,,,,,,22691,36547,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
곰아저씨(초록),곰아저씨(초록),곰아저씨(초록)으로 캐릭터가 변경됩니다.,100085|30425,,,,,,,ITEM_FaceMetamo,,,,,,22692,36512,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
곰아저씨(황토),곰아저씨(황토),곰아저씨(황토)으로 캐릭터가 변경됩니다.,100090|30450,,,,,,,ITEM_FaceMetamo,,,,,,22693,36548,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
곰아저씨(흰색),곰아저씨(흰색),곰아저씨(흰색)으로 캐릭터가 변경됩니다.,100095|30475,,,,,,,ITEM_FaceMetamo,,,,,,22694,36549,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
인디언 돌쇠(빨강),인디언 돌쇠(빨강),인디언 돌쇠(빨강)으로 캐릭터가 변경됩니다.,100100|30500,,,,,,,ITEM_FaceMetamo,,,,,,22695,36552,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
인디언 돌쇠(파랑),인디언 돌쇠(파랑),인디언 돌쇠(파랑)으로 캐릭터가 변경됩니다.,100105|30525,,,,,,,ITEM_FaceMetamo,,,,,,22696,36553,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
인디언 돌쇠(노랑),인디언 돌쇠(노랑),인디언 돌쇠(노랑)으로 캐릭터가 변경됩니다.,100110|30550,,,,,,,ITEM_FaceMetamo,,,,,,22697,36554,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
인디언 돌쇠(초록),인디언 돌쇠(초록),인디언 돌쇠(초록)으로 캐릭터가 변경됩니다.,100115|30575,,,,,,,ITEM_FaceMetamo,,,,,,22698,36555,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
여꼬맹이(초록),여꼬맹이(초록),여꼬맹이(초록)으로 캐릭터가 변경됩니다.,100120|30600,,,,,,,ITEM_FaceMetamo,,,,,,22699,36558,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
여꼬맹이(황토),여꼬맹이(황토),여꼬맹이(황토)으로 캐릭터가 변경됩니다.,100125|30625,,,,,,,ITEM_FaceMetamo,,,,,,22700,36513,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
여꼬맹이(파랑),여꼬맹이(파랑),여꼬맹이(파랑)으로 캐릭터가 변경됩니다.,100130|30650,,,,,,,ITEM_FaceMetamo,,,,,,22701,36559,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
여꼬맹이(빨강),여꼬맹이(빨강),여꼬맹이(빨강)으로 캐릭터가 변경됩니다.,100135|30675,,,,,,,ITEM_FaceMetamo,,,,,,22702,36560,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
물개소녀(초록),물개소녀(초록),물개소녀(초록)으로 캐릭터가 변경됩니다.,100140|30700,,,,,,,ITEM_FaceMetamo,,,,,,22703,36564,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
물개소녀(빨강),물개소녀(빨강),물개소녀(빨강)으로 캐릭터가 변경됩니다.,100145|30725,,,,,,,ITEM_FaceMetamo,,,,,,22704,36565,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
물개소녀(노랑),물개소녀(노랑),물개소녀(노랑)으로 캐릭터가 변경됩니다.,100150|30750,,,,,,,ITEM_FaceMetamo,,,,,,22705,36566,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
물개소녀(민트),물개소녀(민트),물개소녀(민트)으로 캐릭터가 변경됩니다.,100155|30775,,,,,,,ITEM_FaceMetamo,,,,,,22706,36567,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
내숭소녀(하늘),내숭소녀(하늘),내숭소녀(하늘)으로 캐릭터가 변경됩니다.,100160|30800,,,,,,,ITEM_FaceMetamo,,,,,,22707,36570,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
내숭소녀(초록),내숭소녀(초록),내숭소녀(초록)으로 캐릭터가 변경됩니다.,100165|30825,,,,,,,ITEM_FaceMetamo,,,,,,22708,36571,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
내숭소녀(연두),내숭소녀(연두),내숭소녀(연두)으로 캐릭터가 변경됩니다.,100170|30850,,,,,,,ITEM_FaceMetamo,,,,,,22709,36572,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
내숭소녀(빨강),내숭소녀(빨강),내숭소녀(빨강)으로 캐릭터가 변경됩니다.,100175|30875,,,,,,,ITEM_FaceMetamo,,,,,,22710,36573,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
귀염둥이(갈색),귀염둥이(갈색),귀염둥이(갈색)으로 캐릭터가 변경됩니다.,100180|30900,,,,,,,ITEM_FaceMetamo,,,,,,22711,36574,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
귀염둥이(노랑),귀염둥이(노랑),귀염둥이(노랑)으로 캐릭터가 변경됩니다.,100185|30925,,,,,,,ITEM_FaceMetamo,,,,,,22712,36575,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
귀염둥이(빨강),귀염둥이(빨강),귀염둥이(빨강)으로 캐릭터가 변경됩니다.,100190|30950,,,,,,,ITEM_FaceMetamo,,,,,,22713,36576,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
귀염둥이(민트),귀염둥이(민트),귀염둥이(민트)으로 캐릭터가 변경됩니다.,100195|30975,,,,,,,ITEM_FaceMetamo,,,,,,22714,36577,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
터프소녀(빨강),터프소녀(빨강),터프소녀(빨강)으로 캐릭터가 변경됩니다.,100200|31000,,,,,,,ITEM_FaceMetamo,,,,,,22715,36578,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
터프소녀(주황),터프소녀(주황),터프소녀(주황)으로 캐릭터가 변경됩니다.,100205|31025,,,,,,,ITEM_FaceMetamo,,,,,,22716,36579,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
터프소녀(파랑),터프소녀(파랑),터프소녀(파랑)으로 캐릭터가 변경됩니다.,100210|31050,,,,,,,ITEM_FaceMetamo,,,,,,22717,36580,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
터프소녀(흰색),터프소녀(흰색),터프소녀(흰색)으로 캐릭터가 변경됩니다.,100215|31075,,,,,,,ITEM_FaceMetamo,,,,,,22718,36581,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
몸짱아줌마(노랑),몸짱아줌마(노랑),몸짱아줌마(노랑)으로 캐릭터가 변경됩니다.,100220|31100,,,,,,,ITEM_FaceMetamo,,,,,,22719,36583,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
몸짱아줌마(민트),몸짱아줌마(민트),몸짱아줌마(민트)으로 캐릭터가 변경됩니다.,100225|31125,,,,,,,ITEM_FaceMetamo,,,,,,22720,36584,0,16,2,0,0,-1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,,0,,0,,0,,0,,0,
